p1,p2,p3,p4
7.545428740846823,0.7670239885775629,12.854251948040822,0.8969405243869284
1.031238688359326,-4.3274408603263215,10.263136127827298,0.6470333298427323
9.025529066795666,-4.050820631783303,13.236617870213726,-1.1600914249346188
5.052523724478571,4.988926120332906,3.052666624978297,-0.9989500942434583
8.264574661077416,-1.7336075057408906,13.10041676762157,-1.0890837523208508
3.2004960103061175,2.4818391204884636,0.8964341126757663,-0.0911249776609881
8.955232284962005,3.0666505302681646,13.328989206557287,-1.012527394240818
3.892016787341631,3.5802327100722913,4.936106691910918,-0.9614317267204799
0.1083765148029836,4.976282974021565,4.718814501210997,-0.12237739486012958
9.053819764192637,-2.585035147431322,7.6813286504799585,-1.4248015559080192
0.9128667678613356,-4.5964917314030025,14.110352815848476,1.0021754149842543
3.1931363759041487,-0.8880848200541402,0.7167204702210805,-0.9239263099272743
9.50061967050805,-3.6991933017105305,5.283464626061179,-1.092360707785902
9.506071469375561,-4.7757411083794485,12.848579830250037,-0.475480767308136
5.734378881232861,-1.395731728585139,5.940817161532001,0.06553968320886513
6.318372121697992,2.8373825107523647,2.987353463956005,1.0233423776302044
4.4844552197831975,0.6618069122507091,6.371912719971177,-0.6648583787423219
2.9321077169806453,-1.8722201078964593,5.78328752237504,-1.0319768096200816
3.2866454536991596,1.5434200549271972,13.731243022000552,-0.8491681656883834
6.725184560770384,-2.679818196911893,11.429015636146456,0.6793477263211706
7.5237452943768,-4.856185539279149,7.576733336160095,0.5306574452118596
7.915790437258485,2.643533864364274,14.825558500823567,0.12030599024449991
7.896181427945539,1.2374308486400913,6.97916296913885,0.17270269852467934
0.9120610304869037,2.6230262450095996,0.8735674623041284,1.7491824455875271
4.944203047025814,-4.610619833123344,3.9341148272247732,0.20903567744146256
0.5755876001664428,3.371196278306522,6.541057203289689,0.39428416758807455
5.495288823237355,1.1952620003630336,2.3535393621918015,0.49774147300834215
4.41530501373377,0.6339535071264013,14.213476894860644,-0.8633134739296715
8.877041827582998,1.246140481145316,11.502733467266596,-0.18453614315689043
3.5091501255207866,3.6443324686836416,4.0243080064165895,-0.5370873167162293
1.1706701642760586,0.8693650655890703,8.862068002768737,1.5734776875263776
1.4299168205283586,0.809503798881793,10.821737356643581,0.9345633072747752
7.615106317174723,4.906791570657658,14.11918393360197,-0.3511228680047648
6.182180633162611,2.56730167068568,13.224530237631159,1.230592741575399
1.0112267612279024,-0.577061945488647,7.727883392073205,0.8303039475609095
0.8410680611499743,2.073970000329277,11.619789296895263,1.5502273947240786
7.009691314591199,-1.1076952830821152,8.432171307413775,0.9767372094983533
0.7276300636419353,-2.71124537516501,8.290558350683101,0.564902731095781
8.218600592903563,0.968518768877594,1.7211293750728784,-0.016819984964394602
7.062422271564962,4.281820981139514,1.8920648702422809,0.6273804291569026
0.8134878064189976,4.291395200154627,7.943004225336861,0.6906925356765755
0.8483771408519192,-1.5809472189450968,4.032923174685099,0.4104323657092175
9.866395785011754,0.27677466221694935,0.3155535369070295,-0.5274057899802332
3.742707957561203,-2.883641014301388,10.842588058503184,-1.3800907135724263
3.706421470668909,4.956311094988834,0.4872989503524744,-1.1217597013125515
8.127995672575025,4.811179078679357,8.929152616560819,-0.6057395363433205
9.472485773838587,1.4950892970744736,8.087906911909716,-0.22028647264832643
9.860010638228708,3.0441405967747333,14.532220358667066,-0.7232099017840325
7.533781852589416,2.1510016128369998,7.263197090214625,0.5745976700208435
3.762595855309158,0.9315821903946819,0.9540215456669604,-0.29030362708856344
0.8350071669866876,-4.466520030111023,8.275319517096925,0.8396340769432281
7.771469159274368,-0.4523565744733897,12.616442559241522,0.1625589044483804
5.58404249735805,1.747863021674105,14.952739264221599,0.931003153566735
4.242220092469763,1.7753161388368461,6.455147605336087,-0.6532262391526232
9.06354385094736,-1.2687738157761643,4.804481137451138,-1.0020002262232022
1.1119748230615134,4.416919866580306,13.599799454279983,0.4644271215126825
4.926251042908591,-3.32642967763219,2.8686319361418207,-0.8422878045173475
0.11353644767419069,0.003594462155605882,9.231433725493899,0.49493842052418735
4.6866064199412625,1.9088397655082279,6.085716362714216,-0.3122037240891291
0.5630327568183735,1.9713580589180921,0.6162354743333293,1.3463403669513754
1.1881791626807192,1.4863895676881551,5.2093271145854665,1.5039237573824094
1.1752624677710488,-2.2471178654813984,3.978427837540119,0.7441860199350457
6.492103021160636,-3.4379343131337805,10.291367309152303,0.601342343901578
7.460448792654233,1.3594032682671084,14.231857465378772,0.7624484510369398
5.833687650971596,0.9930211613943776,4.020707810679566,1.5672186672757253
9.621725484745419,-3.2064398971075905,12.171989087275227,-1.2063872302716363
3.748705795237041,2.051391455705634,0.8303972540761428,-0.40840361209342646
2.8571208628186073,-0.44828008266343566,8.071815150597198,0.14045682589518882
8.685991281894603,1.6776059160315295,1.0582509556484188,-0.01606468033704101
2.235958385194526,3.3736707977015072,14.01049486695959,0.37070987578436887
9.632225394406113,-3.3027157142307684,11.495269208360853,-1.0478939938095457
0.12154474689816341,-4.808551320031633,9.869248668068884,-0.0977196450556658
9.69878826707639,2.7910258639578682,12.358445724369965,-0.33935592814116655
0.43159911950576113,1.0969742515261593,9.712796933552447,0.5278322511118658
8.911431136980712,1.9963956962212173,14.534165957614368,-0.7924309502223355
5.277011090862999,3.3815497498864246,10.709369217971572,0.03321663177879372
9.929647961193004,3.028109348245005,13.869879143733701,-0.6179983429795262
0.7379656473539886,4.609201469288246,7.756978380159571,0.5976767609696387
5.538542844013207,0.35935078852118174,1.75596619472794,0.4610203609355473
9.69302535619099,-0.11504367340094657,7.922665821345257,-0.4712447066061812
5.230978441701488,-0.9811280010926993,1.9030924209463995,-0.4055537349172452
6.293986381352625,-3.463089571557955,8.887402187646076,0.9522310627038896
6.957486889846171,0.7260723288202247,7.237395907914944,1.129961669540184
4.545410647677732,-2.2298747567402124,9.338630967491726,-1.4412806208586
6.275580800840634,4.213075122129755,0.1507047158224739,0.7345732050527184
5.843143119231002,0.8319080427709755,2.9226073748304615,0.7170945211187463
9.01158010490989,0.9284018050811014,7.369956478681964,-0.31732774077469506
0.4544638034145787,-1.4507533912298998,14.257553423837022,-0.17022179763732664
2.809631895922303,-4.480106480222926,5.7541356053273764,-0.5214988953063757
9.504114840765588,-4.682562346270114,6.36558039080452,-1.4342590058091602
8.902637838909163,-0.7666485584680247,10.720441335099332,-1.237548169090884
4.55656752785713,-4.154346219027621,9.05689135929177,-0.8285448787454578
6.201325978015367,1.068469555401391,4.483892251474998,1.4690757852549035
2.7738118298113266,3.8097300563965746,6.162245933511416,-0.4186067029652316
1.881211597237613,3.829148165187222,3.2654969828584868,0.5148818799616255
4.636984049399821,1.5904541013223241,14.490321886953128,-0.3089102260886345
3.533522280260528,-2.8876816852706897,1.9595157233603961,-1.2139589287210466
5.836561118508721,3.629968313588721,5.577551768496292,0.6613388007160232
0.7773463696498484,3.860934353132082,0.3875845833001679,0.6934325640300796
9.743948076661665,-3.033464150470413,3.326692379003196,-1.5476772897178743
9.86210744479603,2.3742608577067728,11.707067075702323,0.08809899115509649
6.981617140197452,-2.1348045107287703,3.017628484333192,0.16826499017900756
5.360963663441204,3.026403123529297,1.2009510379344839,0.5997370448487553
3.0952761628632777,4.972378999036026,7.116797697667849,-1.2764810763761707
8.137950197069486,-4.699739946706072,0.14953852101777743,-0.059331655803963004
6.847311725538793,3.9736586579093185,1.2714923163949976,0.8589800946305451
1.626169393448913,1.2263053359865808,12.114388043444627,1.6996313187203296
9.109271844938425,4.7338261916482125,11.572100172894096,-0.9935023694110326
8.22537242923169,-0.3499048247357237,13.72708230607344,-0.7626703650365297
9.49799913291924,3.473879305713737,12.817731538661242,-1.115073801106566
7.2571950838836,-4.376059314017228,10.247633448597272,0.1812604178272316
6.134151959357899,-1.647209499217043,0.7849928595099426,0.924601225897389
4.182430362906189,-4.3298346224879,11.742729269799863,-0.6848811391242475
9.327284833540133,4.7534313347907045,12.682662162608407,-1.3111850492459582
8.660638895004084,3.169739072718368,11.986232186579317,-0.4982224446805756
0.45218670106189407,3.525474212459706,7.627185529620391,0.6666188648050329
0.26366974497252005,4.3796523143389425,3.493527579742225,-0.2626763785989208
3.7646336687804958,-4.148965138802146,12.6799496353309,-0.9190397948091462
8.105533307818328,-1.1440240748666666,10.907442146102078,-0.7439822566122337
9.872761293149445,-4.289651109559979,14.711417615832774,-0.885055460108376
1.5041689110352818,-2.892068984499714,2.3353889663389937,0.18508762400363474
5.941307153521351,-2.706342229623276,3.3849687457808257,0.05065035776368467
3.8089085663102153,-0.30892788952421313,3.1769722482225404,-1.1528373199776754
9.699143978146033,-2.314378325463574,11.88809651432005,-0.9678172320795795
8.421189231357086,-3.990218931822389,2.8036094467517723,-1.6532944989845433
8.383287047111379,-3.325089109058923,0.9998974473495914,-0.8028066168388189
4.686931597949703,-3.527244364479091,14.97841209878443,-0.9032016430707857
4.148195023376652,4.730767979122984,0.3722581716772372,-0.9937506265851066
2.7340707193070624,2.5929250691847363,12.528660902382985,0.20009416451097226
0.5637549665092711,4.67761465269562,5.480502623259792,0.26193578484217345
8.647223762550531,-0.6025951349209144,12.62423189636723,-0.47960301517967113
8.129010091300776,-2.216315183373434,8.319307368167175,-0.7112815347583143
9.997176732861305,2.9829319720918672,13.524468442295401,-0.5589352977775306
9.966368370739055,-1.7374608195885322,13.8928947962194,-1.408058264475928
5.5543170560262745,-2.0061662629465173,0.13647271921163995,-0.10085174588015292
7.689874151805105,-2.674940077921688,1.1311826398918239,-0.13608830302058134
9.44765729882428,-3.7032102177576465,3.755380943562832,-1.2953602150219585
8.496473906774115,-2.4353693898323403,10.039731245452526,-1.0817657434047439
2.4734810174319763,-1.446802515261123,13.32408294767259,-0.22820246022820376
4.505441353100935,1.7399420814573041,6.899129269409442,-0.3384830215729867
1.2915941515149498,-4.374351577805484,9.104596744113982,1.120968222565245
9.540510272587223,-2.8949306033465705,2.827497791933417,-1.9092381894816253
6.0617463445088005,3.090236402916764,12.07450250822528,1.3271536462966835
2.2864280550346274,-3.5307807641622926,14.509921670302045,0.08509097407941713
6.7170068440585675,-1.5735485347747846,4.0289839937189615,0.633117624957323
6.181282404578958,3.6465892185814006,7.422389274008195,0.9791723238725452
3.5816271803284048,-3.4507468885655737,1.2917416575956069,-0.9184262020872019
1.1355759219962902,-4.172631643818101,8.387049846944526,1.4530003022594569
6.715731955927996,-0.1546200491998917,7.541751627700208,1.1283749619819303
5.2030770090379335,-1.975804887214636,2.166547262326164,-0.8211861119509757
7.723183917356393,0.6340836448385412,6.630993196771126,0.20742638136690683
5.201635011119934,3.038048904834751,5.011569781298449,0.563150323861294
8.5218150031854,-3.6285151184725684,7.82746312957784,-1.0883436069786947
5.519068387744856,0.8069908455428498,8.784815031431988,0.6652084604568479
5.609379715353863,0.05508760389863898,0.12743367910814263,0.7259296514828126
8.76653602658345,-3.5592121398680043,11.41508974424333,-1.1168782436114635
4.034828662123971,1.2399848552898245,10.695214377926112,-0.6842039134887443
1.3401522845064073,-2.2635958213922835,5.494295793097833,0.6727903395448978
0.28782676313338973,-0.12165681455987531,0.7940390335322739,0.6974256041031169
7.55137255673619,-4.177276757229381,11.323988096775755,0.09219283850547921
6.203095513534647,-0.40415942786376924,14.327627407171986,1.051904482263285
7.0407976809922355,-1.9353653195717966,3.602273940330213,0.17495149189404358
2.129641615089107,3.223812111853544,4.852869206055568,0.7519056813602407
1.3637147558676976,-4.430212730026318,2.7571933422272243,0.8647867829055953
0.14544665667881929,-0.8139272508167004,8.654041850172595,0.24352871344020066
3.5058755880659698,-0.41568575868561997,2.322620919711824,-1.0674552921544285
5.899176868546331,2.250060762991187,5.342909151920692,1.2916590784264281
3.922440450997323,0.74287575090211,10.455195209013944,-0.6822389727507812
4.374749220237291,1.6721233719418107,8.401739745140226,-0.11923820526857488
9.041586944937483,2.7704928565175617,5.7969384649190285,-0.6357897494221293
3.4825546702330037,3.6220297365818883,6.303744027113129,-1.5475736881899846
5.139894891598108,-1.8612450327752947,8.431663239348442,-0.1499516831775347
7.8365301274114305,0.38022705363902976,0.08797091830741954,0.26341443227018224
3.9654278232127016,3.401080784391999,1.1776480268041478,-0.5101937015008023
6.220867002278735,4.894511309650564,13.218871016445174,0.346680922948435
8.623637087467452,3.8951931104376314,1.1681848363693614,-0.8071168538265552
9.495206236576422,-1.2853273737562319,10.602053943157577,-1.336601268170183
1.4707348092903794,-3.0483348278134956,13.800572461635788,0.3704656057438761
9.265876251614944,-0.10607462593411299,4.060254064525966,-0.5670007726141595
4.921162930795382,2.4164145183604226,5.557371555892714,-0.16853437076129707
2.5824438829895833,-0.07430929246702433,8.533821087670745,0.4167109821305936
4.591357562382613,-0.16819136686331504,13.22563454457877,-0.7099551494066471
9.800325752854771,3.382304210818006,14.128583808906303,-0.9790881870274564
4.926180939928696,-1.3859622093281363,11.09344872166902,-0.573459693369119
3.287516102875082,3.597946748116456,1.2992964128204103,-0.8491586280172261
6.334008543167258,-0.931951990482764,10.037312333022761,0.555837565044198
2.401456187781931,-1.717668943216606,6.154555828089931,-0.4585863336612346
0.7586332810866392,-0.4601008880030104,7.060514992365924,0.5196631773762257
1.2887972191064923,2.6244695867486847,0.7372258551776556,1.472743738392976
1.2804583895777244,-3.739979721360057,2.865932090195373,0.409873409680148
1.5190269351229435,-3.0358078412798264,11.857704113004717,0.2694837874286353
1.3882717264941014,4.514448256630919,6.809382495717896,0.2572546833278085
6.4087474480321465,-3.2450837261864263,4.5249336244672325,0.7459831258557775
1.8188008439914483,0.6772731793105455,5.7602861094743725,1.1950245561677728
3.456672833238632,0.7931446666193782,12.815992699885204,-0.4751761029416275
8.967884099060118,-0.10375537949755209,11.234985261074353,-0.7749331485625147
4.739616402628723,1.4474524857681859,4.084730957716242,0.354395175480412
6.675577385210271,-2.7017327420238155,1.7625276031855996,0.6893878157918696
